? Hugging Face token is set.
wandb token is set
This is the LORA Path : /hkfs/work/workspace/scratch/st_st191428-LiverLLM/Liver LLM/llama3_medical_finetuned/checkpoint_7000
{'loss': 0.5125, 'grad_norm': 0.0, 'learning_rate': 8.966154984279638e-05, 'num_tokens': 73317376.0, 'mean_token_accuracy': 0.16612602397799492, 'epoch': 1.66}
{'loss': 0.6325, 'grad_norm': 0.0, 'learning_rate': 8.953825288206647e-05, 'num_tokens': 73399296.0, 'mean_token_accuracy': 0.20022654943168164, 'epoch': 1.66}
{'loss': 0.5969, 'grad_norm': 0.0, 'learning_rate': 8.941495592133653e-05, 'num_tokens': 73481216.0, 'mean_token_accuracy': 0.22370971776545048, 'epoch': 1.66}
{'loss': 0.5703, 'grad_norm': 0.0, 'learning_rate': 8.929165896060663e-05, 'num_tokens': 73563136.0, 'mean_token_accuracy': 0.17883391976356505, 'epoch': 1.66}
{'loss': 0.6448, 'grad_norm': 0.0, 'learning_rate': 8.91683619998767e-05, 'num_tokens': 73645056.0, 'mean_token_accuracy': 0.21907809488475322, 'epoch': 1.66}
{'loss': 0.6143, 'grad_norm': 0.0, 'learning_rate': 8.90450650391468e-05, 'num_tokens': 73726976.0, 'mean_token_accuracy': 0.1797693967819214, 'epoch': 1.66}
{'loss': 0.5437, 'grad_norm': 0.0, 'learning_rate': 8.892176807841687e-05, 'num_tokens': 73808896.0, 'mean_token_accuracy': 0.15660845898091794, 'epoch': 1.67}
{'loss': 0.5092, 'grad_norm': 0.0, 'learning_rate': 8.879847111768695e-05, 'num_tokens': 73890816.0, 'mean_token_accuracy': 0.17279368340969087, 'epoch': 1.67}
{'loss': 0.5767, 'grad_norm': 0.0, 'learning_rate': 8.867517415695703e-05, 'num_tokens': 73972736.0, 'mean_token_accuracy': 0.18435157425701618, 'epoch': 1.67}
{'loss': 0.667, 'grad_norm': 0.0, 'learning_rate': 8.855187719622711e-05, 'num_tokens': 74054656.0, 'mean_token_accuracy': 0.22213777005672455, 'epoch': 1.67}
{'loss': 0.6245, 'grad_norm': 0.0, 'learning_rate': 8.84285802354972e-05, 'num_tokens': 74136576.0, 'mean_token_accuracy': 0.20360407903790473, 'epoch': 1.67}
{'loss': 0.5243, 'grad_norm': 0.0, 'learning_rate': 8.830528327476728e-05, 'num_tokens': 74218496.0, 'mean_token_accuracy': 0.195074007473886, 'epoch': 1.68}
{'loss': 0.5216, 'grad_norm': 0.0, 'learning_rate': 8.818198631403736e-05, 'num_tokens': 74300416.0, 'mean_token_accuracy': 0.16832894831895828, 'epoch': 1.68}
{'loss': 0.5793, 'grad_norm': 0.0, 'learning_rate': 8.805868935330745e-05, 'num_tokens': 74382336.0, 'mean_token_accuracy': 0.19315165244042873, 'epoch': 1.68}
{'loss': 0.5262, 'grad_norm': 0.0, 'learning_rate': 8.793539239257753e-05, 'num_tokens': 74464256.0, 'mean_token_accuracy': 0.1870736412703991, 'epoch': 1.68}
{'loss': 0.4928, 'grad_norm': 0.0, 'learning_rate': 8.781209543184761e-05, 'num_tokens': 74546176.0, 'mean_token_accuracy': 0.15705621652305127, 'epoch': 1.68}
{'loss': 0.556, 'grad_norm': 0.0, 'learning_rate': 8.76887984711177e-05, 'num_tokens': 74628096.0, 'mean_token_accuracy': 0.16976445950567723, 'epoch': 1.68}
{'loss': 0.5755, 'grad_norm': 0.0, 'learning_rate': 8.756550151038778e-05, 'num_tokens': 74710016.0, 'mean_token_accuracy': 0.19147867932915688, 'epoch': 1.69}
{'loss': 0.5744, 'grad_norm': 0.0, 'learning_rate': 8.744220454965786e-05, 'num_tokens': 74791936.0, 'mean_token_accuracy': 0.1815089326351881, 'epoch': 1.69}
{'loss': 0.6216, 'grad_norm': 0.0, 'learning_rate': 8.731890758892793e-05, 'num_tokens': 74873856.0, 'mean_token_accuracy': 0.20233171619474888, 'epoch': 1.69}
{'loss': 0.5916, 'grad_norm': 0.0, 'learning_rate': 8.719561062819802e-05, 'num_tokens': 74955776.0, 'mean_token_accuracy': 0.1886269308626652, 'epoch': 1.69}
{'loss': 0.5528, 'grad_norm': 0.0, 'learning_rate': 8.70723136674681e-05, 'num_tokens': 75037696.0, 'mean_token_accuracy': 0.18511863984167576, 'epoch': 1.69}
{'loss': 0.6321, 'grad_norm': 0.0, 'learning_rate': 8.694901670673819e-05, 'num_tokens': 75119616.0, 'mean_token_accuracy': 0.1948557712137699, 'epoch': 1.7}
{'loss': 0.6168, 'grad_norm': 0.0, 'learning_rate': 8.682571974600826e-05, 'num_tokens': 75201536.0, 'mean_token_accuracy': 0.2017066840082407, 'epoch': 1.7}
{'loss': 0.5084, 'grad_norm': 0.0, 'learning_rate': 8.670242278527834e-05, 'num_tokens': 75283456.0, 'mean_token_accuracy': 0.1582949660718441, 'epoch': 1.7}
{'loss': 0.5597, 'grad_norm': 0.0, 'learning_rate': 8.657912582454842e-05, 'num_tokens': 75365376.0, 'mean_token_accuracy': 0.18769604228436948, 'epoch': 1.7}
{'loss': 0.6196, 'grad_norm': 0.0, 'learning_rate': 8.645582886381851e-05, 'num_tokens': 75447296.0, 'mean_token_accuracy': 0.19984673373401166, 'epoch': 1.7}
{'loss': 0.6239, 'grad_norm': 0.0, 'learning_rate': 8.63325319030886e-05, 'num_tokens': 75529216.0, 'mean_token_accuracy': 0.21803619638085364, 'epoch': 1.71}
{'loss': 0.5827, 'grad_norm': 0.0, 'learning_rate': 8.620923494235867e-05, 'num_tokens': 75611136.0, 'mean_token_accuracy': 0.18055663928389548, 'epoch': 1.71}
{'loss': 0.6456, 'grad_norm': 0.0, 'learning_rate': 8.608593798162876e-05, 'num_tokens': 75693056.0, 'mean_token_accuracy': 0.2193668071180582, 'epoch': 1.71}
{'loss': 0.6059, 'grad_norm': 0.0, 'learning_rate': 8.596264102089884e-05, 'num_tokens': 75774976.0, 'mean_token_accuracy': 0.19006384760141373, 'epoch': 1.71}
{'loss': 0.5659, 'grad_norm': 0.0, 'learning_rate': 8.583934406016892e-05, 'num_tokens': 75856896.0, 'mean_token_accuracy': 0.17125793769955636, 'epoch': 1.71}
{'loss': 0.6026, 'grad_norm': 0.0, 'learning_rate': 8.5716047099439e-05, 'num_tokens': 75938816.0, 'mean_token_accuracy': 0.19615308605134488, 'epoch': 1.71}
{'loss': 0.5399, 'grad_norm': 0.0, 'learning_rate': 8.559275013870909e-05, 'num_tokens': 76020736.0, 'mean_token_accuracy': 0.15871164724230766, 'epoch': 1.72}
{'loss': 0.5583, 'grad_norm': 0.0, 'learning_rate': 8.546945317797917e-05, 'num_tokens': 76102656.0, 'mean_token_accuracy': 0.18702835030853748, 'epoch': 1.72}
{'loss': 0.6858, 'grad_norm': 0.0, 'learning_rate': 8.534615621724925e-05, 'num_tokens': 76184576.0, 'mean_token_accuracy': 0.216485396027565, 'epoch': 1.72}
{'loss': 0.5684, 'grad_norm': 0.0, 'learning_rate': 8.522285925651932e-05, 'num_tokens': 76266496.0, 'mean_token_accuracy': 0.17666553817689418, 'epoch': 1.72}
{'loss': 0.7058, 'grad_norm': 0.0, 'learning_rate': 8.509956229578942e-05, 'num_tokens': 76348416.0, 'mean_token_accuracy': 0.22373206615448, 'epoch': 1.72}
{'loss': 0.4911, 'grad_norm': 0.0, 'learning_rate': 8.497626533505949e-05, 'num_tokens': 76430336.0, 'mean_token_accuracy': 0.1597372330725193, 'epoch': 1.73}
{'loss': 0.6135, 'grad_norm': 0.0, 'learning_rate': 8.485296837432958e-05, 'num_tokens': 76512256.0, 'mean_token_accuracy': 0.2011778589338064, 'epoch': 1.73}
{'loss': 0.5365, 'grad_norm': 0.0, 'learning_rate': 8.472967141359965e-05, 'num_tokens': 76594176.0, 'mean_token_accuracy': 0.1784314028918743, 'epoch': 1.73}
{'loss': 0.5521, 'grad_norm': 0.0, 'learning_rate': 8.460637445286974e-05, 'num_tokens': 76676096.0, 'mean_token_accuracy': 0.1752152644097805, 'epoch': 1.73}
{'loss': 0.5835, 'grad_norm': 0.0, 'learning_rate': 8.448307749213983e-05, 'num_tokens': 76758016.0, 'mean_token_accuracy': 0.18689412157982588, 'epoch': 1.73}
{'loss': 0.5513, 'grad_norm': 0.0, 'learning_rate': 8.43597805314099e-05, 'num_tokens': 76839936.0, 'mean_token_accuracy': 0.17972101904451848, 'epoch': 1.73}
{'loss': 0.5284, 'grad_norm': 0.0, 'learning_rate': 8.423648357068e-05, 'num_tokens': 76921856.0, 'mean_token_accuracy': 0.17148081846535207, 'epoch': 1.74}
{'loss': 0.6638, 'grad_norm': 0.0, 'learning_rate': 8.411318660995007e-05, 'num_tokens': 77003776.0, 'mean_token_accuracy': 0.21217393949627877, 'epoch': 1.74}
{'loss': 0.5185, 'grad_norm': 0.0, 'learning_rate': 8.398988964922015e-05, 'num_tokens': 77085696.0, 'mean_token_accuracy': 0.1543326921761036, 'epoch': 1.74}
{'loss': 0.5602, 'grad_norm': 0.0, 'learning_rate': 8.386659268849023e-05, 'num_tokens': 77167616.0, 'mean_token_accuracy': 0.19751550629734993, 'epoch': 1.74}
{'loss': 0.5368, 'grad_norm': 0.0, 'learning_rate': 8.374329572776031e-05, 'num_tokens': 77249536.0, 'mean_token_accuracy': 0.17888676561415195, 'epoch': 1.74}
{'loss': 0.5924, 'grad_norm': 0.0, 'learning_rate': 8.36199987670304e-05, 'num_tokens': 77331456.0, 'mean_token_accuracy': 0.1937758419662714, 'epoch': 1.75}
{'loss': 0.5848, 'grad_norm': 0.0, 'learning_rate': 8.349670180630048e-05, 'num_tokens': 77413376.0, 'mean_token_accuracy': 0.17819050401449205, 'epoch': 1.75}
{'loss': 0.578, 'grad_norm': 0.0, 'learning_rate': 8.337340484557056e-05, 'num_tokens': 77495296.0, 'mean_token_accuracy': 0.1749947875738144, 'epoch': 1.75}
{'loss': 0.5504, 'grad_norm': 0.0, 'learning_rate': 8.325010788484065e-05, 'num_tokens': 77577216.0, 'mean_token_accuracy': 0.16137695498764515, 'epoch': 1.75}
{'loss': 0.5288, 'grad_norm': 0.0, 'learning_rate': 8.312681092411072e-05, 'num_tokens': 77659136.0, 'mean_token_accuracy': 0.16726819463074208, 'epoch': 1.75}
{'loss': 0.5845, 'grad_norm': 0.0, 'learning_rate': 8.300351396338081e-05, 'num_tokens': 77741056.0, 'mean_token_accuracy': 0.19325296580791473, 'epoch': 1.76}
{'loss': 0.6356, 'grad_norm': 0.0, 'learning_rate': 8.288021700265088e-05, 'num_tokens': 77822976.0, 'mean_token_accuracy': 0.19703123793005944, 'epoch': 1.76}
{'loss': 0.5901, 'grad_norm': 0.0, 'learning_rate': 8.275692004192098e-05, 'num_tokens': 77904896.0, 'mean_token_accuracy': 0.18640125431120397, 'epoch': 1.76}
{'loss': 0.5425, 'grad_norm': 0.0, 'learning_rate': 8.263362308119105e-05, 'num_tokens': 77986816.0, 'mean_token_accuracy': 0.1642957106232643, 'epoch': 1.76}
{'loss': 0.7014, 'grad_norm': 0.0, 'learning_rate': 8.251032612046113e-05, 'num_tokens': 78068736.0, 'mean_token_accuracy': 0.2313034575432539, 'epoch': 1.76}
{'loss': 0.5556, 'grad_norm': 0.0, 'learning_rate': 8.238702915973123e-05, 'num_tokens': 78150656.0, 'mean_token_accuracy': 0.18801939971745013, 'epoch': 1.76}
{'loss': 0.6116, 'grad_norm': 0.0, 'learning_rate': 8.22637321990013e-05, 'num_tokens': 78232576.0, 'mean_token_accuracy': 0.1945538144558668, 'epoch': 1.77}
{'loss': 0.6147, 'grad_norm': 0.0, 'learning_rate': 8.214043523827139e-05, 'num_tokens': 78314496.0, 'mean_token_accuracy': 0.20466101206839085, 'epoch': 1.77}
{'loss': 0.5623, 'grad_norm': 0.0, 'learning_rate': 8.201713827754146e-05, 'num_tokens': 78396416.0, 'mean_token_accuracy': 0.19820863604545594, 'epoch': 1.77}
{'loss': 0.5342, 'grad_norm': 0.0, 'learning_rate': 8.189384131681154e-05, 'num_tokens': 78478336.0, 'mean_token_accuracy': 0.1777379397302866, 'epoch': 1.77}
{'loss': 0.5144, 'grad_norm': 0.0, 'learning_rate': 8.177054435608163e-05, 'num_tokens': 78560256.0, 'mean_token_accuracy': 0.16214783154428006, 'epoch': 1.77}
{'loss': 0.5706, 'grad_norm': 0.0, 'learning_rate': 8.164724739535171e-05, 'num_tokens': 78642176.0, 'mean_token_accuracy': 0.19763626120984554, 'epoch': 1.78}
{'loss': 0.5637, 'grad_norm': 0.0, 'learning_rate': 8.152395043462179e-05, 'num_tokens': 78724096.0, 'mean_token_accuracy': 0.18035680130124093, 'epoch': 1.78}
{'loss': 0.5647, 'grad_norm': 0.0, 'learning_rate': 8.140065347389187e-05, 'num_tokens': 78806016.0, 'mean_token_accuracy': 0.17026132568717003, 'epoch': 1.78}
{'loss': 0.5887, 'grad_norm': 0.0, 'learning_rate': 8.127735651316196e-05, 'num_tokens': 78887936.0, 'mean_token_accuracy': 0.20902246683835984, 'epoch': 1.78}
{'loss': 0.6553, 'grad_norm': 0.0, 'learning_rate': 8.115405955243204e-05, 'num_tokens': 78969856.0, 'mean_token_accuracy': 0.23195841871201991, 'epoch': 1.78}
{'loss': 0.5725, 'grad_norm': 0.0, 'learning_rate': 8.103076259170211e-05, 'num_tokens': 79051776.0, 'mean_token_accuracy': 0.1744663778692484, 'epoch': 1.78}
{'loss': 0.5701, 'grad_norm': 0.0, 'learning_rate': 8.09074656309722e-05, 'num_tokens': 79133696.0, 'mean_token_accuracy': 0.19580790735781192, 'epoch': 1.79}
{'loss': 0.5096, 'grad_norm': 0.0, 'learning_rate': 8.078416867024227e-05, 'num_tokens': 79215616.0, 'mean_token_accuracy': 0.16293543577194214, 'epoch': 1.79}
{'loss': 0.5484, 'grad_norm': 0.0, 'learning_rate': 8.066087170951237e-05, 'num_tokens': 79297536.0, 'mean_token_accuracy': 0.17932939156889915, 'epoch': 1.79}
{'loss': 0.5992, 'grad_norm': 0.0, 'learning_rate': 8.053757474878245e-05, 'num_tokens': 79379456.0, 'mean_token_accuracy': 0.18432563431560994, 'epoch': 1.79}
{'loss': 0.493, 'grad_norm': 0.0, 'learning_rate': 8.041427778805252e-05, 'num_tokens': 79461376.0, 'mean_token_accuracy': 0.1489297330379486, 'epoch': 1.79}
{'loss': 0.5479, 'grad_norm': 0.0, 'learning_rate': 8.029098082732262e-05, 'num_tokens': 79543296.0, 'mean_token_accuracy': 0.1631661344319582, 'epoch': 1.8}
{'loss': 0.5748, 'grad_norm': 0.0, 'learning_rate': 8.016768386659269e-05, 'num_tokens': 79625216.0, 'mean_token_accuracy': 0.1841659888625145, 'epoch': 1.8}
{'loss': 0.5752, 'grad_norm': 0.0, 'learning_rate': 8.004438690586278e-05, 'num_tokens': 79707136.0, 'mean_token_accuracy': 0.20318717435002326, 'epoch': 1.8}
{'loss': 0.6184, 'grad_norm': 0.0, 'learning_rate': 7.992108994513285e-05, 'num_tokens': 79789056.0, 'mean_token_accuracy': 0.21023740507662297, 'epoch': 1.8}
{'loss': 0.62, 'grad_norm': 0.0, 'learning_rate': 7.979779298440294e-05, 'num_tokens': 79870976.0, 'mean_token_accuracy': 0.19057369269430638, 'epoch': 1.8}
{'loss': 0.6507, 'grad_norm': 0.0, 'learning_rate': 7.967449602367302e-05, 'num_tokens': 79952896.0, 'mean_token_accuracy': 0.20957354195415973, 'epoch': 1.81}
{'loss': 0.5413, 'grad_norm': 0.0, 'learning_rate': 7.95511990629431e-05, 'num_tokens': 80034816.0, 'mean_token_accuracy': 0.16835328079760076, 'epoch': 1.81}
{'loss': 0.5571, 'grad_norm': 0.0, 'learning_rate': 7.942790210221318e-05, 'num_tokens': 80116736.0, 'mean_token_accuracy': 0.1783232420682907, 'epoch': 1.81}
{'loss': 0.5794, 'grad_norm': 0.0, 'learning_rate': 7.930460514148327e-05, 'num_tokens': 80198656.0, 'mean_token_accuracy': 0.18765560910105705, 'epoch': 1.81}
{'loss': 0.6289, 'grad_norm': 0.0, 'learning_rate': 7.918130818075335e-05, 'num_tokens': 80280576.0, 'mean_token_accuracy': 0.22728880271315574, 'epoch': 1.81}
{'loss': 0.5809, 'grad_norm': 0.0, 'learning_rate': 7.905801122002343e-05, 'num_tokens': 80362496.0, 'mean_token_accuracy': 0.1827504325658083, 'epoch': 1.81}
{'loss': 0.614, 'grad_norm': 0.0, 'learning_rate': 7.89347142592935e-05, 'num_tokens': 80444416.0, 'mean_token_accuracy': 0.19793437719345092, 'epoch': 1.82}
{'loss': 0.6298, 'grad_norm': 0.0, 'learning_rate': 7.88114172985636e-05, 'num_tokens': 80526336.0, 'mean_token_accuracy': 0.2022327806800604, 'epoch': 1.82}
{'loss': 0.5918, 'grad_norm': 0.0, 'learning_rate': 7.868812033783367e-05, 'num_tokens': 80608256.0, 'mean_token_accuracy': 0.21706510111689567, 'epoch': 1.82}
{'loss': 0.5309, 'grad_norm': 0.0, 'learning_rate': 7.856482337710376e-05, 'num_tokens': 80690176.0, 'mean_token_accuracy': 0.15805760249495507, 'epoch': 1.82}
{'loss': 0.6245, 'grad_norm': 0.0, 'learning_rate': 7.844152641637385e-05, 'num_tokens': 80772096.0, 'mean_token_accuracy': 0.19407815374433995, 'epoch': 1.82}
{'loss': 0.6509, 'grad_norm': 0.0, 'learning_rate': 7.831822945564392e-05, 'num_tokens': 80854016.0, 'mean_token_accuracy': 0.2060293484479189, 'epoch': 1.83}
{'loss': 0.5648, 'grad_norm': 0.0, 'learning_rate': 7.819493249491401e-05, 'num_tokens': 80935936.0, 'mean_token_accuracy': 0.18737114779651165, 'epoch': 1.83}
{'loss': 0.6008, 'grad_norm': 0.0, 'learning_rate': 7.807163553418408e-05, 'num_tokens': 81017856.0, 'mean_token_accuracy': 0.18797853104770185, 'epoch': 1.83}
{'loss': 0.5404, 'grad_norm': 0.0, 'learning_rate': 7.794833857345418e-05, 'num_tokens': 81099776.0, 'mean_token_accuracy': 0.1687981128692627, 'epoch': 1.83}
{'loss': 0.6567, 'grad_norm': 0.0, 'learning_rate': 7.782504161272425e-05, 'num_tokens': 81181696.0, 'mean_token_accuracy': 0.2070549800992012, 'epoch': 1.83}
{'loss': 0.6664, 'grad_norm': 0.0, 'learning_rate': 7.770174465199433e-05, 'num_tokens': 81263616.0, 'mean_token_accuracy': 0.2200212549418211, 'epoch': 1.83}
{'loss': 0.5534, 'grad_norm': 0.0, 'learning_rate': 7.757844769126441e-05, 'num_tokens': 81345536.0, 'mean_token_accuracy': 0.16742031499743462, 'epoch': 1.84}
{'loss': 0.5843, 'grad_norm': 0.0, 'learning_rate': 7.74551507305345e-05, 'num_tokens': 81427456.0, 'mean_token_accuracy': 0.18163519129157066, 'epoch': 1.84}
{'loss': 0.5399, 'grad_norm': 0.0, 'learning_rate': 7.733185376980458e-05, 'num_tokens': 81509376.0, 'mean_token_accuracy': 0.1937637496739626, 'epoch': 1.84}
{'loss': 0.5897, 'grad_norm': 0.0, 'learning_rate': 7.720855680907466e-05, 'num_tokens': 81591296.0, 'mean_token_accuracy': 0.19304502420127392, 'epoch': 1.84}
{'loss': 0.5029, 'grad_norm': 0.0, 'learning_rate': 7.708525984834474e-05, 'num_tokens': 81673216.0, 'mean_token_accuracy': 0.16758693158626556, 'epoch': 1.84}
{'loss': 0.6221, 'grad_norm': 0.0, 'learning_rate': 7.696196288761483e-05, 'num_tokens': 81755136.0, 'mean_token_accuracy': 0.197196233458817, 'epoch': 1.85}
{'loss': 0.4752, 'grad_norm': 0.0, 'learning_rate': 7.68386659268849e-05, 'num_tokens': 81837056.0, 'mean_token_accuracy': 0.15494216922670603, 'epoch': 1.85}
{'loss': 0.5839, 'grad_norm': 0.0, 'learning_rate': 7.671536896615499e-05, 'num_tokens': 81918976.0, 'mean_token_accuracy': 0.197125100530684, 'epoch': 1.85}
{'loss': 0.5885, 'grad_norm': 0.0, 'learning_rate': 7.659207200542507e-05, 'num_tokens': 82000896.0, 'mean_token_accuracy': 0.20651175193488597, 'epoch': 1.85}
{'loss': 0.5351, 'grad_norm': 0.0, 'learning_rate': 7.646877504469516e-05, 'num_tokens': 82082816.0, 'mean_token_accuracy': 0.18013424836099148, 'epoch': 1.85}
{'loss': 0.5843, 'grad_norm': 0.0, 'learning_rate': 7.634547808396524e-05, 'num_tokens': 82164736.0, 'mean_token_accuracy': 0.19694743156433106, 'epoch': 1.86}
{'loss': 0.632, 'grad_norm': 0.0, 'learning_rate': 7.622218112323531e-05, 'num_tokens': 82246656.0, 'mean_token_accuracy': 0.2013931293040514, 'epoch': 1.86}
{'loss': 0.5435, 'grad_norm': 0.0, 'learning_rate': 7.60988841625054e-05, 'num_tokens': 82328576.0, 'mean_token_accuracy': 0.1808628264814615, 'epoch': 1.86}
{'loss': 0.6166, 'grad_norm': 0.0, 'learning_rate': 7.597558720177548e-05, 'num_tokens': 82410496.0, 'mean_token_accuracy': 0.19145758971571922, 'epoch': 1.86}
{'loss': 0.6333, 'grad_norm': 0.0, 'learning_rate': 7.585229024104557e-05, 'num_tokens': 82492416.0, 'mean_token_accuracy': 0.2041407972574234, 'epoch': 1.86}
{'loss': 0.6039, 'grad_norm': 0.0, 'learning_rate': 7.572899328031564e-05, 'num_tokens': 82574336.0, 'mean_token_accuracy': 0.19644600860774517, 'epoch': 1.86}
{'loss': 0.5069, 'grad_norm': 0.0, 'learning_rate': 7.560569631958572e-05, 'num_tokens': 82656256.0, 'mean_token_accuracy': 0.16264525540173053, 'epoch': 1.87}
{'loss': 0.5591, 'grad_norm': 0.0, 'learning_rate': 7.54823993588558e-05, 'num_tokens': 82738176.0, 'mean_token_accuracy': 0.1692532327026129, 'epoch': 1.87}
{'loss': 0.5226, 'grad_norm': 0.0, 'learning_rate': 7.535910239812589e-05, 'num_tokens': 82820096.0, 'mean_token_accuracy': 0.1638142302632332, 'epoch': 1.87}
{'loss': 0.5494, 'grad_norm': 0.0, 'learning_rate': 7.523580543739597e-05, 'num_tokens': 82902016.0, 'mean_token_accuracy': 0.17927565276622773, 'epoch': 1.87}
{'loss': 0.6403, 'grad_norm': 0.0, 'learning_rate': 7.511250847666605e-05, 'num_tokens': 82983936.0, 'mean_token_accuracy': 0.2159126214683056, 'epoch': 1.87}
{'loss': 0.6333, 'grad_norm': 0.0, 'learning_rate': 7.498921151593614e-05, 'num_tokens': 83065856.0, 'mean_token_accuracy': 0.23083451986312867, 'epoch': 1.88}
{'loss': 0.5812, 'grad_norm': 0.0, 'learning_rate': 7.486591455520622e-05, 'num_tokens': 83147776.0, 'mean_token_accuracy': 0.20264548622071743, 'epoch': 1.88}
{'loss': 0.6408, 'grad_norm': 0.0, 'learning_rate': 7.47426175944763e-05, 'num_tokens': 83229696.0, 'mean_token_accuracy': 0.19834397360682487, 'epoch': 1.88}
{'loss': 0.5154, 'grad_norm': 0.0, 'learning_rate': 7.461932063374639e-05, 'num_tokens': 83311616.0, 'mean_token_accuracy': 0.17581335306167603, 'epoch': 1.88}
{'loss': 0.5483, 'grad_norm': 0.0, 'learning_rate': 7.449602367301647e-05, 'num_tokens': 83393536.0, 'mean_token_accuracy': 0.18103960305452346, 'epoch': 1.88}
{'loss': 0.5243, 'grad_norm': 0.0, 'learning_rate': 7.437272671228655e-05, 'num_tokens': 83475456.0, 'mean_token_accuracy': 0.16682543307542802, 'epoch': 1.88}
{'loss': 0.6379, 'grad_norm': 0.0, 'learning_rate': 7.424942975155663e-05, 'num_tokens': 83557376.0, 'mean_token_accuracy': 0.22079141288995743, 'epoch': 1.89}
{'loss': 0.5973, 'grad_norm': 0.0, 'learning_rate': 7.41261327908267e-05, 'num_tokens': 83639296.0, 'mean_token_accuracy': 0.1908343020826578, 'epoch': 1.89}
{'loss': 0.6191, 'grad_norm': 0.0, 'learning_rate': 7.40028358300968e-05, 'num_tokens': 83721216.0, 'mean_token_accuracy': 0.2015152920037508, 'epoch': 1.89}
{'loss': 0.6252, 'grad_norm': 0.0, 'learning_rate': 7.387953886936687e-05, 'num_tokens': 83803136.0, 'mean_token_accuracy': 0.21053046509623527, 'epoch': 1.89}
{'loss': 0.5561, 'grad_norm': 0.0, 'learning_rate': 7.375624190863696e-05, 'num_tokens': 83885056.0, 'mean_token_accuracy': 0.17953637316823007, 'epoch': 1.89}
{'loss': 0.5898, 'grad_norm': 0.0, 'learning_rate': 7.363294494790703e-05, 'num_tokens': 83966976.0, 'mean_token_accuracy': 0.19237037673592566, 'epoch': 1.9}
{'loss': 0.6075, 'grad_norm': 0.0, 'learning_rate': 7.350964798717712e-05, 'num_tokens': 84048896.0, 'mean_token_accuracy': 0.1975845206528902, 'epoch': 1.9}
{'loss': 0.5288, 'grad_norm': 0.0, 'learning_rate': 7.33863510264472e-05, 'num_tokens': 84130816.0, 'mean_token_accuracy': 0.17543678991496564, 'epoch': 1.9}
{'loss': 0.6157, 'grad_norm': 0.0, 'learning_rate': 7.326305406571728e-05, 'num_tokens': 84212736.0, 'mean_token_accuracy': 0.20995617657899857, 'epoch': 1.9}
{'loss': 0.5899, 'grad_norm': 0.0, 'learning_rate': 7.313975710498737e-05, 'num_tokens': 84294656.0, 'mean_token_accuracy': 0.18837419524788857, 'epoch': 1.9}
{'loss': 0.5792, 'grad_norm': 0.0, 'learning_rate': 7.301646014425745e-05, 'num_tokens': 84376576.0, 'mean_token_accuracy': 0.18464608788490294, 'epoch': 1.9}
{'loss': 0.5983, 'grad_norm': 0.0, 'learning_rate': 7.289316318352753e-05, 'num_tokens': 84458496.0, 'mean_token_accuracy': 0.2001401137560606, 'epoch': 1.91}
{'loss': 0.5737, 'grad_norm': 0.0, 'learning_rate': 7.276986622279761e-05, 'num_tokens': 84540416.0, 'mean_token_accuracy': 0.1777996402233839, 'epoch': 1.91}
{'loss': 0.5663, 'grad_norm': 0.0, 'learning_rate': 7.26465692620677e-05, 'num_tokens': 84622336.0, 'mean_token_accuracy': 0.18364658951759338, 'epoch': 1.91}
{'loss': 0.5674, 'grad_norm': 0.0, 'learning_rate': 7.252327230133778e-05, 'num_tokens': 84704256.0, 'mean_token_accuracy': 0.1782548125833273, 'epoch': 1.91}
{'loss': 0.5471, 'grad_norm': 0.0, 'learning_rate': 7.239997534060786e-05, 'num_tokens': 84786176.0, 'mean_token_accuracy': 0.16787221133708954, 'epoch': 1.91}
{'loss': 0.5776, 'grad_norm': 0.0, 'learning_rate': 7.227667837987794e-05, 'num_tokens': 84868096.0, 'mean_token_accuracy': 0.18117307014763356, 'epoch': 1.92}
{'loss': 0.6046, 'grad_norm': 0.0, 'learning_rate': 7.215338141914803e-05, 'num_tokens': 84950016.0, 'mean_token_accuracy': 0.20695712566375732, 'epoch': 1.92}
{'loss': 0.5726, 'grad_norm': 0.0, 'learning_rate': 7.20300844584181e-05, 'num_tokens': 85031936.0, 'mean_token_accuracy': 0.18173427525907754, 'epoch': 1.92}
{'loss': 0.5884, 'grad_norm': 0.0, 'learning_rate': 7.190678749768819e-05, 'num_tokens': 85113856.0, 'mean_token_accuracy': 0.1746307510882616, 'epoch': 1.92}
{'loss': 0.5216, 'grad_norm': 0.0, 'learning_rate': 7.178349053695826e-05, 'num_tokens': 85195776.0, 'mean_token_accuracy': 0.17371085323393345, 'epoch': 1.92}
{'loss': 0.5632, 'grad_norm': 0.0, 'learning_rate': 7.166019357622834e-05, 'num_tokens': 85277696.0, 'mean_token_accuracy': 0.16979256570339202, 'epoch': 1.93}
{'loss': 0.5528, 'grad_norm': 0.0, 'learning_rate': 7.153689661549843e-05, 'num_tokens': 85359616.0, 'mean_token_accuracy': 0.19402202405035496, 'epoch': 1.93}
{'loss': 0.604, 'grad_norm': 0.0, 'learning_rate': 7.141359965476851e-05, 'num_tokens': 85441536.0, 'mean_token_accuracy': 0.19576660357415676, 'epoch': 1.93}
